link_id,from_node,to_node,mean,variance
8654,86,54,54,35.64
8655,86,55,59,34.34
8656,86,56,49,29.9
8657,86,57,29,16.38
8658,86,58,33,20.57
8659,86,59,18,5.16
8660,86,60,21,18.24
8661,86,61,10,4.96
8662,86,62,45,1.23
8663,86,63,56,27.42
8664,86,64,60,41.38
8665,86,65,83,26.7
8666,86,66,71,64.42
8667,86,67,64,0.36
8668,86,68,56,49.79
8669,86,69,44,18.23
8670,86,70,50,47.32
8671,86,71,73,13.72
8672,86,72,43,27.02
8673,86,73,40,2.41
8674,86,74,42,0.65
8675,86,75,46,31.07
8676,86,76,51,50.42
8677,86,77,55,35.24
8678,86,78,66,48.39
8679,86,79,61,60.44
8680,86,80,55,13.23
8681,86,81,62,45.47
8682,86,82,31,4.95
8683,86,83,21,6.01
8684,86,84,15,9.45
8685,86,85,13,12.99
8686,86,87,24,17.35
8687,86,88,40,18.06
8688,86,89,28,5.78
8689,86,90,56,43.64
8690,86,91,11,0.17
8691,86,92,18,7.69
8692,86,93,15,5.6
8693,86,94,24,0.66
8694,86,95,22,15.1
8695,86,96,20,15.11
8696,86,97,21,20.99
8697,86,98,15,0.62
8698,86,99,18,3.84
8699,86,100,14,9.67
8700,86,101,35,33.95
8701,87,1,34,10.57
8702,87,2,7,0.73
8703,87,3,38,28.4
8704,87,4,27,21.84
8705,87,5,18,8.82
8706,87,6,12,6.27
8707,87,7,33,13.19
8708,87,8,31,24.28
8709,87,9,50,18.21
8710,87,10,42,17.95
8711,87,11,48,30.91
8712,87,12,28,5.93
8713,87,13,7,6.78
8714,87,14,15,0.95
8715,87,15,13,9.17
8716,87,16,18,14.44
8717,87,17,26,8.49
8718,87,18,23,21.65
8719,87,19,44,33.3
8720,87,20,50,35.54
8721,87,21,17,11.24
8722,87,22,19,16.73
8723,87,23,30,27.87
8724,87,24,41,32.4
8725,87,25,37,17.05
8726,87,26,21,8.62
8727,87,27,23,16.11
8728,87,28,23,14.76
8729,87,29,43,3.58
8730,87,30,44,28.71
8731,87,31,34,18.81
8732,87,32,51,45.86
8733,87,33,42,10.07
8734,87,34,52,38.92
8735,87,35,59,12.92
8736,87,36,49,29.27
8737,87,37,8,2.71
8738,87,38,26,7.41
8739,87,39,33,27.53
8740,87,40,14,5.67
8741,87,41,18,8.93
8742,87,42,7,6.31
8743,87,43,16,8.86
8744,87,44,17,7.79
8745,87,45,30,11.59
8746,87,46,40,26.07
8747,87,47,43,29.27
8748,87,48,37,15.54
8749,87,49,55,46.87
8750,87,50,35,17.17
8751,87,51,45,28.69
8752,87,52,25,14.2
8753,87,53,16,7.74
8754,87,54,31,26.89
8755,87,55,35,21.68
8756,87,56,26,20.95
8757,87,57,7,3.4
8758,87,58,11,6.04
8759,87,59,9,3.77
8760,87,60,19,7.9
8761,87,61,17,2.87
8762,87,62,40,19.59
8763,87,63,51,45.57
8764,87,64,60,5.54
8765,87,65,68,42.9
8766,87,66,59,27.67
8767,87,67,41,20.69
8768,87,68,35,0.05
8769,87,69,30,3.78
8770,87,70,39,23.9
8771,87,71,58,7.16
8772,87,72,19,6.13
8773,87,73,16,10.86
8774,87,74,19,5.29
8775,87,75,22,5.66
8776,87,76,32,6.73
8777,87,77,35,31.62
8778,87,78,47,27.9
8779,87,79,42,3.25
8780,87,80,34,12.11
8781,87,81,45,1.92
8782,87,82,32,28.53
8783,87,83,24,11.75
8784,87,84,21,11.13
8785,87,85,13,0.43
8786,87,86,24,21.56
8787,87,88,34,16.89
8788,87,89,17,9.21
8789,87,90,49,47.0
8790,87,91,13,8.9
8791,87,92,7,0.72
8792,87,93,12,10.34
8793,87,94,9,0.68
8794,87,95,7,6.51
8795,87,96,11,3.68
8796,87,97,4,0.91
8797,87,98,9,6.68
8798,87,99,11,3.15
8799,87,100,10,4.3
8800,87,101,18,11.88
8801,88,1,15,7.98
8802,88,2,36,13.44
8803,88,3,30,24.43
8804,88,4,43,31.51
8805,88,5,25,9.85
8806,88,6,22,3.88
8807,88,7,6,5.1
8808,88,8,18,7.83
8809,88,9,30,29.78
8810,88,10,9,2.73
8811,88,11,14,13.09
8812,88,12,29,25.21
8813,88,13,27,5.66
8814,88,14,43,7.17
8815,88,15,47,33.92
8816,88,16,36,7.53
8817,88,17,30,26.41
8818,88,18,13,2.69
8819,88,19,14,9.76
8820,88,20,23,17.9
8821,88,21,37,2.77
8822,88,22,46,28.98
8823,88,23,55,54.95
8824,88,24,43,35.83
8825,88,25,50,17.52
8826,88,26,29,20.86
8827,88,27,15,14.09
8828,88,28,21,5.23
8829,88,29,39,23.65
8830,88,30,16,5.93
8831,88,31,5,4.37
8832,88,32,19,1.93
8833,88,33,27,10.43
8834,88,34,39,3.5
8835,88,35,39,23.46
8836,88,36,25,6.81
8837,88,37,33,8.64
8838,88,38,51,21.43
8839,88,39,52,51.42
8840,88,40,30,14.89
8841,88,41,48,14.26
8842,88,42,40,5.06
8843,88,43,49,5.5
8844,88,44,41,15.98
8845,88,45,24,15.71
8846,88,46,24,0.59
8847,88,47,18,5.56
8848,88,48,13,12.23
8849,88,49,26,11.41
8850,88,50,22,19.7
8851,88,51,24,4.53
8852,88,52,9,7.63
8853,88,53,24,13.12
8854,88,54,39,30.97
8855,88,55,47,12.95
8856,88,56,48,5.01
8857,88,57,40,36.06
8858,88,58,28,27.13
8859,88,59,28,10.19
8860,88,60,20,10.71
8861,88,61,31,7.55
8862,88,62,6,0.8
8863,88,63,17,6.43
8864,88,64,27,8.2
8865,88,65,44,36.61
8866,88,66,31,0.08
8867,88,67,62,51.45
8868,88,68,33,25.73
8869,88,69,12,3.74
8870,88,70,12,7.24
8871,88,71,35,32.05
8872,88,72,42,20.49
8873,88,73,39,10.57
8874,88,74,44,34.39
8875,88,75,47,44.04
8876,88,76,25,23.49
8877,88,77,28,19.77
8878,88,78,35,33.46
8879,88,79,31,27.16
8880,88,80,34,27.0
8881,88,81,29,5.64
8882,88,82,12,0.02
8883,88,83,19,8.53
8884,88,84,26,8.38
8885,88,85,32,26.05
8886,88,86,40,30.78
8887,88,87,34,26.43
8888,88,89,17,0.05
8889,88,90,16,7.84
8890,88,91,35,12.13
8891,88,92,30,9.77
8892,88,93,29,4.73
8893,88,94,25,14.46
8894,88,95,28,4.3
8895,88,96,25,22.86
8896,88,97,31,26.58
8897,88,98,32,3.01
8898,88,99,27,9.22
8899,88,100,35,33.34
8900,88,101,19,2.14
8901,89,1,21,10.08
8902,89,2,20,19.12
8903,89,3,31,0.74
8904,89,4,33,8.38
8905,89,5,12,8.34
8906,89,6,5,0.26
8907,89,7,16,2.3
8908,89,8,18,1.13
8909,89,9,38,2.68
8910,89,10,25,19.92
8911,89,11,31,24.73
8912,89,12,24,6.76
8913,89,13,11,8.45
8914,89,14,27,24.15
8915,89,15,30,24.85
8916,89,16,22,11.04
8917,89,17,22,11.76
8918,89,18,8,5.07
8919,89,19,27,7.63
8920,89,20,36,11.16
8921,89,21,24,23.3
8922,89,22,31,22.69
8923,89,23,42,11.73
8924,89,24,39,27.45
8925,89,25,42,13.64
8926,89,26,20,8.55
8927,89,27,10,6.11
8928,89,28,15,4.37
8929,89,29,39,22.8
8930,89,30,29,21.63
8931,89,31,18,7.26
8932,89,32,35,30.13
8933,89,33,32,4.54
8934,89,34,44,29.79
8935,89,35,48,29.47
8936,89,36,35,17.81
8937,89,37,16,11.4
8938,89,38,37,18.56
8939,89,39,41,38.58
8940,89,40,17,13.31
8941,89,41,32,3.58
8942,89,42,23,3.28
8943,89,43,32,20.16
8944,89,44,26,24.26
8945,89,45,20,19.47
8946,89,46,27,12.12
8947,89,47,28,15.6
8948,89,48,21,4.0
8949,89,49,39,21.66
8950,89,50,24,13.18
8951,89,51,33,17.3
8952,89,52,8,6.19
8953,89,53,12,0.53
8954,89,54,32,7.77
8955,89,55,39,32.0
8956,89,56,35,23.18
8957,89,57,24,3.65
8958,89,58,13,0.27
8959,89,59,12,7.46
8960,89,60,9,0.06
8961,89,61,18,15.23
8962,89,62,23,7.97
8963,89,63,34,31.97
8964,89,64,43,18.1
8965,89,65,55,13.69
8966,89,66,44,19.08
8967,89,67,51,45.33
8968,89,68,30,24.3
8969,89,69,16,4.35
8970,89,70,24,12.42
8971,89,71,45,6.75
8972,89,72,28,1.98
8973,89,73,25,17.93
8974,89,74,30,4.73
8975,89,75,33,22.93
8976,89,76,24,17.83
8977,89,77,28,10.12
8978,89,78,39,2.57
8979,89,79,34,6.73
8980,89,80,30,19.5
8981,89,81,35,29.08
8982,89,82,16,4.47
8983,89,83,12,11.97
8984,89,84,16,15.18
8985,89,85,16,14.62
8986,89,86,28,9.56
8987,89,87,17,2.72
8988,89,88,17,0.87
8989,89,90,32,17.16
8990,89,91,19,13.28
8991,89,92,14,8.39
8992,89,93,14,7.63
8993,89,94,8,2.46
8994,89,95,11,4.84
8995,89,96,9,2.4
8996,89,97,14,9.5
8997,89,98,16,7.82
8998,89,99,11,4.45
8999,89,100,19,1.94
9000,89,101,9,1.79
9001,90,1,21,15.1
9002,90,2,50,3.47
9003,90,3,33,10.13
9004,90,4,53,0.74
9005,90,5,40,35.4
9006,90,6,37,28.08
9007,90,7,20,17.16
9008,90,8,32,25.38
9009,90,9,25,3.26
9010,90,10,7,5.15
9011,90,11,11,9.74
9012,90,12,37,23.37
9013,90,13,42,10.2
9014,90,14,59,33.91
9015,90,15,62,21.52
9016,90,16,51,50.57
9017,90,17,45,20.3
9018,90,18,29,18.19
9019,90,19,17,15.29
9020,90,20,14,7.63
9021,90,21,49,11.2
9022,90,22,59,27.31
9023,90,23,66,25.68
9024,90,24,47,20.79
9025,90,25,58,40.76
9026,90,26,40,30.17
9027,90,27,27,9.81
9028,90,28,32,31.55
9029,90,29,41,1.95
9030,90,30,11,10.36
9031,90,31,15,1.96
9032,90,32,4,3.39
9033,90,33,27,6.29
9034,90,34,36,18.51
9035,90,35,32,5.99
9036,90,36,30,3.1
9037,90,37,48,4.03
9038,90,38,67,13.82
9039,90,39,62,42.92
9040,90,40,43,17.03
9041,90,41,61,35.57
9042,90,42,55,2.34
9043,90,43,64,0.36
9044,90,44,57,42.46
9045,90,45,38,25.4
9046,90,46,35,17.42
9047,90,47,25,13.74
9048,90,48,23,13.28
9049,90,49,25,8.44
9050,90,50,26,15.16
9051,90,51,20,18.21
9052,90,52,24,23.25
9053,90,53,36,18.25
9054,90,54,46,12.85
9055,90,55,54,37.98
9056,90,56,59,27.41
9057,90,57,55,36.24
9058,90,58,41,33.0
9059,90,59,44,9.58
9060,90,60,36,33.73
9061,90,61,47,7.09
9062,90,62,11,10.03
9063,90,63,4,3.02
9064,90,64,19,18.19
9065,90,65,33,26.57
9066,90,66,19,10.95
9067,90,67,72,4.0
9068,90,68,38,32.63
9069,90,69,21,7.06
9070,90,70,13,8.55
9071,90,71,26,8.0
9072,90,72,53,51.54
9073,90,73,52,21.08
9074,90,74,56,27.24
9075,90,75,59,32.48
9076,90,76,31,11.54
9077,90,77,33,16.29
9078,90,78,34,18.31
9079,90,79,32,30.9
9080,90,80,39,0.09
9081,90,81,27,11.99
9082,90,82,26,9.94
9083,90,83,34,25.52
9084,90,84,41,40.8
9085,90,85,47,38.91
9086,90,86,56,10.13
9087,90,87,49,6.27
9088,90,88,16,1.91
9089,90,89,32,26.07
9090,90,91,51,37.28
9091,90,92,46,37.71
9092,90,93,45,17.92
9093,90,94,40,19.87
9094,90,95,43,24.15
9095,90,96,41,14.31
9096,90,97,46,10.58
9097,90,98,48,38.27
9098,90,99,42,35.3
9099,90,100,51,20.1
9100,90,101,32,16.31
9101,91,1,40,12.55
9102,91,2,20,9.2
9103,91,3,48,3.65
9104,91,4,40,39.56
9105,91,5,11,5.39
9106,91,6,15,9.92
9107,91,7,31,24.08
9108,91,8,25,17.8
9109,91,9,57,5.27
9110,91,10,44,40.77
9111,91,11,46,19.91
9112,91,12,38,22.08
9113,91,13,16,5.86
9114,91,14,9,3.19
9115,91,15,21,17.48
9116,91,16,5,1.24
9117,91,17,15,1.24
9118,91,18,22,21.94
9119,91,19,41,30.67
9120,91,20,55,26.62
9121,91,21,30,19.14
9122,91,22,31,6.9
9123,91,23,42,39.59
9124,91,24,52,10.54
9125,91,25,50,19.48
9126,91,26,32,11.61
9127,91,27,29,1.02
9128,91,28,32,6.43
9129,91,29,54,33.08
9130,91,30,48,2.48
9131,91,31,37,27.49
9132,91,32,54,17.02
9133,91,33,50,25.6
9134,91,34,62,38.79
9135,91,35,66,4.33
9136,91,36,43,6.45
9137,91,37,5,0.1
9138,91,38,17,16.45
9139,91,39,46,39.23
9140,91,40,26,13.69
9141,91,41,30,10.6
9142,91,42,11,3.29
9143,91,43,18,11.06
9144,91,44,6,1.32
9145,91,45,21,17.48
9146,91,46,32,13.29
9147,91,47,38,37.44
9148,91,48,33,5.98
9149,91,49,50,45.63
9150,91,50,43,31.11
9151,91,51,52,11.5
9152,91,52,27,18.85
9153,91,53,25,8.05
9154,91,54,43,42.15
9155,91,55,48,42.65
9156,91,56,39,33.11
9157,91,57,18,5.84
9158,91,58,22,13.17
9159,91,59,8,7.56
9160,91,60,15,14.46
9161,91,61,6,3.23
9162,91,62,40,17.12
9163,91,63,51,19.06
9164,91,64,58,19.93
9165,91,65,75,28.68
9166,91,66,64,16.05
9167,91,67,54,29.69
9168,91,68,46,0.7
9169,91,69,36,12.04
9170,91,70,43,39.19
9171,91,71,65,34.85
9172,91,72,32,6.08
9173,91,73,29,24.63
9174,91,74,32,21.62
9175,91,75,35,20.23
9176,91,76,41,24.16
9177,91,77,45,39.04
9178,91,78,57,42.36
9179,91,79,51,31.81
9180,91,80,45,23.57
9181,91,81,53,20.67
9182,91,82,28,25.65
9183,91,83,18,12.23
9184,91,84,13,10.94
9185,91,85,3,0.77
9186,91,86,11,10.8
9187,91,87,13,12.79
9188,91,88,35,10.2
9189,91,89,19,10.41
9190,91,90,51,29.07
9191,91,92,8,5.14
9192,91,93,6,2.64
9193,91,94,14,10.34
9194,91,95,11,7.18
9195,91,96,11,4.71
9196,91,97,10,3.98
9197,91,98,4,3.7
9198,91,99,9,7.42
9199,91,100,3,2.7
9200,91,101,26,8.42
9201,92,1,33,27.1
9202,92,2,14,13.77
9203,92,3,40,31.25
9204,92,4,33,32.29
9205,92,5,11,8.67
9206,92,6,9,0.51
9207,92,7,28,23.0
9208,92,8,24,1.6
9209,92,9,50,33.87
9210,92,10,39,34.85
9211,92,11,43,36.45
9212,92,12,31,30.41
9213,92,13,9,7.77
9214,92,14,14,11.51
9215,92,15,19,9.56
9216,92,16,12,8.2
9217,92,17,19,15.03
9218,92,18,18,10.89
9219,92,19,39,24.25
9220,92,20,49,42.62
9221,92,21,23,21.33
9222,92,22,26,17.6
9223,92,23,37,22.17
9224,92,24,45,19.4
9225,92,25,43,33.2
9226,92,26,24,14.48
9227,92,27,22,11.31
9228,92,28,24,9.18
9229,92,29,47,3.38
9230,92,30,42,11.55
9231,92,31,31,5.65
9232,92,32,49,26.96
9233,92,33,43,11.05
9234,92,34,54,3.87
9235,92,35,59,22.53
9236,92,36,43,19.31
9237,92,37,3,1.16
9238,92,38,24,18.09
9239,92,39,39,11.88
9240,92,40,18,15.08
9241,92,41,25,23.29
9242,92,42,10,5.19
9243,92,43,19,2.87
9244,92,44,14,2.57
9245,92,45,23,0.71
9246,92,46,33,27.12
9247,92,47,37,36.59
9248,92,48,31,25.06
9249,92,49,49,46.79
9250,92,50,35,34.08
9251,92,51,45,32.42
9252,92,52,22,11.58
9253,92,53,17,6.71
9254,92,54,36,11.72
9255,92,55,41,9.73
9256,92,56,33,5.43
9257,92,57,14,5.77
9258,92,58,15,4.89
9259,92,59,2,0.3
9260,92,60,13,8.99
9261,92,61,10,3.89
9262,92,62,36,26.76
9263,92,63,47,28.61
9264,92,64,55,6.04
9265,92,65,68,65.41
9266,92,66,58,16.65
9267,92,67,48,38.14
9268,92,68,38,13.33
9269,92,69,29,14.68
9270,92,70,37,7.13
9271,92,71,58,39.24
9272,92,72,26,17.59
9273,92,73,23,20.31
9274,92,74,26,25.13
9275,92,75,29,0.07
9276,92,76,34,25.64
9277,92,77,37,3.71
9278,92,78,49,29.06
9279,92,79,44,23.32
9280,92,80,37,15.68
9281,92,81,46,2.06
9282,92,82,26,10.67
9283,92,83,17,8.82
9284,92,84,14,5.25
9285,92,85,6,1.32
9286,92,86,18,17.04
9287,92,87,7,5.49
9288,92,88,30,7.82
9289,92,89,14,9.35
9290,92,90,46,22.69
9291,92,91,8,3.69
9292,92,93,4,1.87
9293,92,94,6,5.67
9294,92,95,4,2.41
9295,92,96,5,4.77
9296,92,97,3,0.11
9297,92,98,3,1.14
9298,92,99,4,3.91
9299,92,100,6,3.1
9300,92,101,18,0.18
9301,93,1,34,25.57
9302,93,2,18,5.56
9303,93,3,43,40.41
9304,93,4,37,1.06
9305,93,5,7,5.54
9306,93,6,9,6.67
9307,93,7,26,25.18
9308,93,8,21,11.89
9309,93,9,52,33.61
9310,93,10,38,37.46
9311,93,11,41,40.76
9312,93,12,34,24.14
9313,93,13,12,11.77
9314,93,14,14,13.81
9315,93,15,22,0.98
9316,93,16,9,0.24
9317,93,17,14,5.46
9318,93,18,16,6.97
9319,93,19,36,12.56
9320,93,20,49,17.12
9321,93,21,27,13.21
9322,93,22,30,14.07
9323,93,23,42,41.93
9324,93,24,48,40.94
9325,93,25,47,15.29
9326,93,26,28,13.74
9327,93,27,23,0.4
9328,93,28,26,6.47
9329,93,29,49,16.17
9330,93,30,42,16.12
9331,93,31,31,27.85
9332,93,32,48,42.42
9333,93,33,45,13.12
9334,93,34,56,39.51
9335,93,35,61,34.54
9336,93,36,39,33.8
9337,93,37,4,3.04
9338,93,38,23,20.57
9339,93,39,44,41.56
9340,93,40,22,15.73
9341,93,41,29,21.83
9342,93,42,13,7.47
9343,93,43,22,17.29
9344,93,44,12,10.86
9345,93,45,18,9.52
9346,93,46,29,23.69
9347,93,47,34,18.18
9348,93,48,28,5.89
9349,93,49,46,2.43
9350,93,50,37,27.89
9351,93,51,46,22.64
9352,93,52,21,10.46
9353,93,53,20,17.67
9354,93,54,39,15.37
9355,93,55,45,11.68
9356,93,56,37,13.19
9357,93,57,18,1.91
9358,93,58,18,14.22
9359,93,59,3,0.74
9360,93,60,10,8.18
9361,93,61,6,0.13
9362,93,62,35,5.99
9363,93,63,46,4.48
9364,93,64,53,27.6
9365,93,65,69,26.09
9366,93,66,58,54.38
9367,93,67,53,11.35
9368,93,68,41,1.97
9369,93,69,30,4.03
9370,93,70,37,23.17
9371,93,71,59,0.79
9372,93,72,30,1.82
9373,93,73,27,2.07
9374,93,74,30,12.83
9375,93,75,34,10.61
9376,93,76,36,9.3
9377,93,77,40,34.17
9378,93,78,51,42.19
9379,93,79,46,43.25
9380,93,80,40,32.66
9381,93,81,48,8.91
9382,93,82,23,18.63
9383,93,83,14,10.96
9384,93,84,10,2.97
9385,93,85,3,0.51
9386,93,86,15,5.08
9387,93,87,12,7.0
9388,93,88,29,10.55
9389,93,89,14,3.95
9390,93,90,45,32.84
9391,93,91,6,1.95
9392,93,92,4,1.54
9393,93,94,9,8.47
9394,93,95,7,3.56
9395,93,96,5,4.21
9396,93,97,8,6.74
9397,93,98,3,0.62
9398,93,99,3,1.24
9399,93,100,6,3.02
9400,93,101,20,5.15
9401,94,1,27,21.82
9402,94,2,13,1.11
9403,94,3,34,31.25
9404,94,4,30,8.19
9405,94,5,11,3.7
9406,94,6,3,1.9
9407,94,7,24,16.07
9408,94,8,23,18.01
9409,94,9,44,35.66
9410,94,10,33,20.35
9411,94,11,38,7.3
9412,94,12,25,1.94
9413,94,13,4,3.95
9414,94,14,20,1.53
9415,94,15,22,17.61
9416,94,16,17,8.2
9417,94,17,21,3.88
9418,94,18,14,12.5
9419,94,19,35,9.99
9420,94,20,42,17.82
9421,94,21,20,9.34
9422,94,22,25,1.42
9423,94,23,36,5.96
9424,94,24,40,11.13
9425,94,25,40,12.28
9426,94,26,19,1.62
9427,94,27,16,0.78
9428,94,28,18,15.8
9429,94,29,41,14.68
9430,94,30,36,30.62
9431,94,31,25,20.08
9432,94,32,43,36.4
9433,94,33,37,24.42
9434,94,34,48,15.29
9435,94,35,53,3.37
9436,94,36,41,31.9
9437,94,37,9,5.51
9438,94,38,30,1.75
9439,94,39,37,26.61
9440,94,40,14,10.13
9441,94,41,26,2.07
9442,94,42,15,10.68
9443,94,43,24,5.95
9444,94,44,20,14.37
9445,94,45,23,6.43
9446,94,46,32,25.54
9447,94,47,34,32.68
9448,94,48,28,13.21
9449,94,49,46,41.06
9450,94,50,29,21.36
9451,94,51,39,3.92
9452,94,52,16,6.2
9453,94,53,12,3.02
9454,94,54,31,9.84
9455,94,55,37,1.33
9456,94,56,31,6.34
9457,94,57,16,9.92
9458,94,58,10,2.35
9459,94,59,6,5.12
9460,94,60,11,10.44
9461,94,61,14,12.13
9462,94,62,31,12.29
9463,94,63,42,11.63
9464,94,64,51,26.41
9465,94,65,62,20.51
9466,94,66,51,22.99
9467,94,67,47,39.61
9468,94,68,32,3.04
9469,94,69,23,10.3
9470,94,70,31,5.27
9471,94,71,51,47.01
9472,94,72,24,19.86
9473,94,73,21,9.68
9474,94,74,24,2.53
9475,94,75,28,17.51
9476,94,76,27,24.26
9477,94,77,31,9.63
9478,94,78,43,14.83
9479,94,79,37,29.47
9480,94,80,32,0.16
9481,94,81,40,10.55
9482,94,82,23,12.21
9483,94,83,16,15.07
9484,94,84,16,1.53
9485,94,85,11,4.16
9486,94,86,24,9.15
9487,94,87,9,4.35
9488,94,88,25,24.13
9489,94,89,8,2.8
9490,94,90,40,10.33
9491,94,91,14,9.41
9492,94,92,6,1.99
9493,94,93,9,4.06
9494,94,95,3,2.25
9495,94,96,4,3.73
9496,94,97,6,2.01
9497,94,98,9,2.51
9498,94,99,6,4.01
9499,94,100,12,9.22
9500,94,101,12,3.73
9501,95,1,30,5.53
9502,95,2,12,9.07
9503,95,3,37,5.09
9504,95,4,30,17.49
9505,95,5,12,7.16
9506,95,6,6,1.59
9507,95,7,26,14.52
9508,95,8,24,14.11
9509,95,9,47,5.81
9510,95,10,36,35.59
9511,95,11,41,10.94
9512,95,12,27,25.54
9513,95,13,5,0.08
9514,95,14,17,3.61
9515,95,15,20,2.66
9516,95,16,16,7.9
9517,95,17,21,18.64
9518,95,18,17,9.75
9519,95,19,37,17.44
9520,95,20,46,13.46
9521,95,21,20,8.3
9522,95,22,24,12.83
9523,95,23,36,5.42
9524,95,24,41,26.58
9525,95,25,40,38.19
9526,95,26,21,2.67
9527,95,27,19,10.71
9528,95,28,21,19.04
9529,95,29,43,9.93
9530,95,30,39,3.49
9531,95,31,29,26.53
9532,95,32,46,30.22
9533,95,33,40,1.84
9534,95,34,51,16.81
9535,95,35,56,52.07
9536,95,36,43,22.8
9537,95,37,6,0.14
9538,95,38,28,9.65
9539,95,39,37,13.88
9540,95,40,15,2.54
9541,95,41,24,17.79
9542,95,42,12,7.54
9543,95,43,21,6.92
9544,95,44,17,9.82
9545,95,45,24,8.98
9546,95,46,33,21.14
9547,95,47,36,9.43
9548,95,48,30,8.0
9549,95,49,48,26.45
9550,95,50,32,23.88
9551,95,51,42,23.36
9552,95,52,19,5.0
9553,95,53,14,2.57
9554,95,54,32,3.47
9555,95,55,38,26.56
9556,95,56,30,2.55
9557,95,57,14,3.66
9558,95,58,11,8.83
9559,95,59,4,3.01
9560,95,60,13,6.08
9561,95,61,13,6.37
9562,95,62,34,12.49
9563,95,63,45,8.98
9564,95,64,54,23.22
9565,95,65,65,39.69
9566,95,66,55,28.58
9567,95,67,46,10.84
9568,95,68,34,32.16
9569,95,69,26,16.22
9570,95,70,34,29.56
9571,95,71,54,23.19
9572,95,72,23,2.77
9573,95,73,20,4.55
9574,95,74,24,16.21
9575,95,75,27,9.26
9576,95,76,30,0.2
9577,95,77,34,15.47
9578,95,78,46,30.19
9579,95,79,40,17.89
9580,95,80,34,7.61
9581,95,81,42,1.08
9582,95,82,25,23.85
9583,95,83,17,6.95
9584,95,84,16,14.81
9585,95,85,9,5.91
9586,95,86,22,11.96
9587,95,87,7,5.56
9588,95,88,28,11.46
9589,95,89,11,0.58
9590,95,90,43,8.16
9591,95,91,11,1.89
9592,95,92,4,3.43
9593,95,93,7,2.8
9594,95,94,3,1.09
9595,95,96,4,1.0
9596,95,97,3,1.21
9597,95,98,7,1.21
9598,95,99,5,2.14
9599,95,100,9,7.75
9600,95,101,15,12.08
9601,96,1,29,14.77
9602,96,2,16,13.02
9603,96,3,38,1.47
9604,96,4,34,33.15
9605,96,5,8,4.08
9606,96,6,4,3.01
9607,96,7,23,10.92
9608,96,8,20,15.02
9609,96,9,47,13.84
9610,96,10,34,30.37
9611,96,11,38,7.6
9612,96,12,29,28.19
9613,96,13,8,0.57
9614,96,14,18,4.69
9615,96,15,23,4.96
9616,96,16,14,6.45
9617,96,17,17,4.99
9618,96,18,13,0.62
9619,96,19,34,6.48
9620,96,20,44,27.49
9621,96,21,24,8.58
9622,96,22,29,17.8
9623,96,23,40,16.25
9624,96,24,44,37.31
9625,96,25,44,17.41
9626,96,26,23,6.19
9627,96,27,18,17.54
9628,96,28,21,13.83
9629,96,29,45,19.18
9630,96,30,38,23.7
9631,96,31,27,15.1
9632,96,32,44,11.05
9633,96,33,40,7.98
9634,96,34,51,6.58
9635,96,35,56,53.14
9636,96,36,39,18.67
9637,96,37,7,4.13
9638,96,38,28,25.06
9639,96,39,41,27.82
9640,96,40,18,11.42
9641,96,41,28,21.08
9642,96,42,15,11.22
9643,96,43,24,11.25
9644,96,44,17,13.09
9645,96,45,19,14.76
9646,96,46,29,2.85
9647,96,47,32,13.71
9648,96,48,27,18.23
9649,96,49,44,21.3
9650,96,50,32,28.98
9651,96,51,41,13.52
9652,96,52,17,6.9
9653,96,53,16,0.22
9654,96,54,35,1.32
9655,96,55,41,35.9
9656,96,56,34,19.99
9657,96,57,18,1.6
9658,96,58,14,4.17
9659,96,59,3,1.16
9660,96,60,9,7.66
9661,96,61,10,5.64
9662,96,62,31,11.31
9663,96,63,42,32.52
9664,96,64,50,40.08
9665,96,65,64,31.44
9666,96,66,53,17.1
9667,96,67,50,25.91
9668,96,68,36,2.33
9669,96,69,25,19.58
9670,96,70,33,24.2
9671,96,71,54,37.36
9672,96,72,27,8.68
9673,96,73,24,8.45
9674,96,74,28,0.25
9675,96,75,31,27.93
9676,96,76,31,16.55
9677,96,77,35,32.16
9678,96,78,46,11.52
9679,96,79,41,33.62
9680,96,80,35,7.75
9681,96,81,43,14.97
9682,96,82,21,9.3
9683,96,83,13,5.14
9684,96,84,12,8.71
9685,96,85,8,1.26
9686,96,86,20,2.01
9687,96,87,11,8.74
9688,96,88,25,22.26
9689,96,89,9,2.36
9690,96,90,41,22.25
9691,96,91,11,7.32
9692,96,92,5,3.69
9693,96,93,5,2.64
9694,96,94,4,3.79
9695,96,95,4,2.28
9696,96,97,7,3.98
9697,96,98,7,6.95
9698,96,99,2,1.58
9699,96,100,10,3.14
9700,96,101,15,3.69
9701,97,1,32,30.66
9702,97,2,11,5.02
9703,97,3,38,15.98
9704,97,4,30,7.55
9705,97,5,13,12.85
9706,97,6,9,8.58
9707,97,7,29,14.11
9708,97,8,27,5.6
9709,97,9,49,35.02
9710,97,10,39,2.66
9711,97,11,44,22.27
9712,97,12,29,24.39
9713,97,13,6,5.42
9714,97,14,15,13.66
9715,97,15,17,2.11
9716,97,16,15,3.88
9717,97,17,22,5.43
9718,97,18,20,14.76
9719,97,19,40,10.89
9720,97,20,48,12.66
9721,97,21,20,10.69
9722,97,22,23,7.66
9723,97,23,34,18.43
9724,97,24,42,5.8
9725,97,25,40,7.04
9726,97,26,22,20.3
9727,97,27,21,20.43
9728,97,28,23,15.36
